,1000.8910000000001,1002.819,1004.748,1006.676,1008.605,1010.533,1012.462,1014.39,1016.319,1018.247,1020.176,1022.1039999999999,1024.0330000000001,1025.961,1027.89,1029.818,1031.747,1033.675,1035.604,1037.532,1039.461,1041.389,1043.318,1045.246,1047.175,1049.103,1051.032,1052.96,1054.889,1056.817,1058.746,1060.674,1062.603,1064.531,1066.46,1068.388,1070.317,1072.245,1074.174,1076.1019999999999,1078.031,1079.9589999999998,1081.888,1083.816,1085.745,1087.673,1089.6019999999999,1091.53,1093.4589999999998,1095.387,1097.316,1099.244,1101.173,1103.101,1105.03,1106.958,1108.887,1110.815,1112.744,1114.672,1116.601,1118.529,1120.458,1122.386,1124.315,1126.243,1128.172,1130.1,1132.029,1133.9569999999999,1135.886,1137.8139999999999,1139.743,1141.671,1143.6,1145.528,1147.4569999999999,1149.385,1151.3139999999999,1153.242,1155.171,1157.099,1159.028,1160.9560000000001,1162.885,1164.813,1166.742,1168.67,1170.599,1172.527,1174.4560000000001,1176.384,1178.313,1180.241,1182.17,1184.098,1186.027,1187.955,1189.884,1191.812,1193.741,1195.6689999999999,1197.598,1199.526
1043.318,0.0007927326528749781,0.0009952538247259529,0.0012004335459532302,0.0013950888164442293,0.0015897537639580097,0.0017987064293614413,0.0020071318558512238,0.0022229564800156977,0.0024466354631417775,0.002664508450942583,0.0028670010637352307,0.0030756016542072824,0.003287696553461288,0.0034995231664582535,0.0037081902330276593,0.003912762847611844,0.004114688115533913,0.004325797410304642,0.0045455654216401305,0.004759783532083362,0.004979265356389793,0.005204884772633442,0.005420019428165965,0.005642061754426509,0.005890944595950658,0.006149795227088147,0.006440714936071845,0.006773187472448312,0.007129710302151833,0.007522950295024129,0.007951296653054905,0.008383165369470834,0.0088184396497325,0.009257075826568081,0.00966912555142484,0.010070996223237991,0.0104818058428345,0.010885928490159659,0.011299026878243345,0.01174191476904183,0.01218758524171292,0.012636244236704869,0.01310710031593263,0.013557747132209187,0.013973460257351177,0.014366841774870732,0.014681817422637584,0.014899685573156629,0.015031345937265597,0.015010480767827922,0.014816821148323122,0.014481028987884966,0.013971018823600535,0.013332994967190362,0.012651487413247762,0.011946161625646098,0.011261397250801879,0.010632532376690077,0.010034097337458529,0.00946411056398518,0.008936792584903616,0.008419543253783496,0.007912544722901189,0.007436283070695016,0.0069748701125374405,0.006555633398306702,0.0062337607075714915,0.006031687414176041,0.006013143297630863,0.006253813659964865,0.00669810074594686,0.007145635395203117,0.007228432969767204,0.006586985981693165,0.005211794821892462,0.003395291196648003,0.0014880474297292213,-0.0002025363586721965,-0.0015217610070793058,-0.0024876791821132342,-0.0031548433183208216,-0.0036010315849777192,-0.00391397053819584,-0.004122910877345846,-0.004254592661279093,-0.004353774662255735,-0.0044199853625184506,-0.0044650999540341105,-0.004514480097368597,-0.00455207271403948,-0.004583174478190893,-0.004617542432216484,-0.004622554917838515,-0.004601400702137564,-0.004572345734187273,-0.004535167666102924,-0.004497500803586364,-0.004472096092774798,-0.004436605621590844,-0.004399617842396183,-0.004370983858741483,-0.004330885668460211,-0.0042887491969886326,-0.004254648494374258
1045.246,0.0007536206332233458,0.0009688169147237617,0.001187148231887864,0.0013943601657907278,0.0016018691121360363,0.001824524259092777,0.0020463277844956,0.002275706287155915,0.002512946963061644,0.00274316923000036,0.002956623096988164,0.0031759629813854794,0.0033980526386224613,0.0036197584094204197,0.0038384833709219158,0.004053168234416888,0.00426542208464974,0.0044880442855411255,0.004719793968314895,0.004945816681737854,0.005177485384181026,0.005415439337614699,0.005642061754426509,0.005876136733150935,0.006138083415950685,0.006410584627267608,0.006717453906137165,0.00706862779024823,0.0074457869576105415,0.007862749747106173,0.008317437193454843,0.008776214825311381,0.009238992649673641,0.00970503346764316,0.010142411161600178,0.01056907902296517,0.011005030270533234,0.01143410306736619,0.011873591628203327,0.012345238531644128,0.012820258296966655,0.01329951830276687,0.013802409953539289,0.014283885816719664,0.014728835576347382,0.015149878657724925,0.015487181244831321,0.01572151011901491,0.015863493020860944,0.01584194542827064,0.015635905348061366,0.015276387005246535,0.01472917867327778,0.01404424932493037,0.01331209250914502,0.012555189778770022,0.011822830340792985,0.011152450275336139,0.01051710293917266,0.009915175217130886,0.009361071194804872,0.008819916992490077,0.00829245858459862,0.007799939008034263,0.007325478922866445,0.006898642657775144,0.006577563564620615,0.00638663913498417,0.006394792722939532,0.006683293064452876,0.007194017404953962,0.00771211894697278,0.007837527939873256,0.007176506158006195,0.005713400145615531,0.003761614276541022,0.001703000880184146,-0.0001256927202013039,-0.0015542404246278831,-0.0025995138091399503,-0.003320365416606512,-0.0038020070940754038,-0.004139368507747079,-0.004364634785198628,-0.004507301699293165,-0.004614904124222095,-0.004686951064893936,-0.0047364143798728775,-0.00478996361778171,-0.004830497429274517,-0.004864001303057068,-0.004900651069071824,-0.004906064628110248,-0.004883910800118161,-0.00485314770855814,-0.004813466847660904,-0.004773282905140626,-0.004745776533923143,-0.0047074387473013445,-0.004667653910258787,-0.004636485825327538,-0.004593050536505932,-0.004547618218048034,-0.0045104182925027655
1047.175,0.0007204844850869582,0.0009492297138595005,0.0011816012844243903,0.0014022004693955272,0.0016233547948992133,0.0018605718414490165,0.00209660184036701,0.0023404013347646767,0.0025920936373471943,0.002835578523649118,0.0030608423127553614,0.0032918379564615668,0.0035249137951005255,0.003757519803425658,0.003987325426903946,0.004213159489000275,0.004436749504543174,0.004671911749382417,0.004916722454592038,0.005155573385166757,0.005400445521254627,0.005651802859420198,0.005890944595950658,0.006138083415950685,0.006414325504890984,0.0067017756951531825,0.007026026067894141,0.007397543537623081,0.007797108563132666,0.008239676235457452,0.008722737722290246,0.009210470696278186,0.009702769357753152,0.010198252513562918,0.010662923624408125,0.011116272649158952,0.011579333793314755,0.01203531620587159,0.012503131899476912,0.013005614127656297,0.013512069978641256,0.014023988042067977,0.014561079655274606,0.015075477930834854,0.015551542561612043,0.0160020213190695,0.01636306974640893,0.016614750862151896,0.01676748303906744,0.016744951592028868,0.01652534126346583,0.016140288068312574,0.01555340734161591,0.014818667214361942,0.01403294093056336,0.013221557197539046,0.012438737296228818,0.011724146153003757,0.011049248884081734,0.010412746095676061,0.009829337703333255,0.009261771629997893,0.008711315160263133,0.008200121535952364,0.00771027874511967,0.007273721335748608,0.006951838078836454,0.0067711462624346,0.0068059980037751345,0.007143470114545047,0.007722359853237932,0.008311960160763056,0.008478453745631175,0.0077928853320593395,0.00623412047232366,0.0041383761000492745,0.0019202659354620015,-5.323584060352085e-05,-0.0015960986268778983,-0.0027243567641320413,-0.0035014872852315634,-0.004020379775451078,-0.004383464433862228,-0.004625954486359476,-0.004780171856458438,-0.00489661245041755,-0.004974779904148135,-0.005028775849591967,-0.005086694976948293,-0.005130323846502639,-0.005166351570807645,-0.005205413999346707,-0.005211230047342737,-0.005187953461150308,-0.00515531850078526,-0.005112938147625369,-0.005070035492382824,-0.005040283707889135,-0.004998921304138284,-0.0049561487512550665,-0.004922303230877965,-0.00487534851423085,-0.004826422324340006,-0.004785970914260588
1049.103,0.0006846095350543703,0.0009275497611900909,0.0011746372673466245,0.0014092690778959361,0.0016447126131881385,0.0018971754370733192,0.0021480864222388017,0.0024069467266680284,0.002673710126919614,0.002931023163935833,0.0031685780697349496,0.0034117069301542553,0.003656225202412183,0.0039002060719031135,0.004141575185510182,0.004379071941243152,0.004614524749421171,0.00486280394081809,0.005121279768668426,0.0053735475680502754,0.005632206244239246,0.005897567919687783,0.006149795227088147,0.006410584627267608,0.0067017756951531825,0.007004907775764749,0.007347384895131985,0.007740261689978516,0.008163379098004141,0.008632857473095713,0.009145740844327494,0.009663911408654116,0.01018721542006611,0.010713615833839847,0.011206958396617608,0.011688306922054238,0.012179826008777471,0.012664081155542779,0.013161631659810848,0.013696497072140582,0.01423599043860089,0.01478222556642625,0.015355267166576909,0.015904292565176902,0.01641307327379046,0.016894514153603348,0.017280532531546218,0.017550435025258975,0.0177143781314986,0.01769066418302165,0.01745657681273559,0.01704440308164244,0.01641558058322664,0.015628297608362655,0.014786202322545145,0.01391759636518445,0.013081836400513688,0.012320903003617493,0.011604599383364753,0.010931950901761947,0.010317962167643531,0.009722922768590768,0.009148636474489841,0.00861824327214173,0.00811276522640179,0.007666654382742771,0.007344743465085072,0.007175829517053208,0.007239953609972192,0.007630233769290199,0.0082820253520211,0.008947519802459952,0.009157128359396124,0.008444977976083822,0.006784542566600252,0.00453648047808362,0.0021500766522802844,2.4024955081841375e-05,-0.0016391531629874922,-0.002854725819546904,-0.0036911137374084843,-0.004249275444813403,-0.004639516483324101,-0.004900227017089004,-0.005066699711747681,-0.005192527642912267,-0.0052772179216160715,-0.0053360580006177345,-0.005398631362991941,-0.005445566720871671,-0.0054842880685265554,-0.005525915776810752,-0.0055321877097903914,-0.005507753993371738,-0.005473164401357061,-0.005427958088502187,-0.005382202684908412,-0.005350092768975852,-0.0053055511437348,-0.005259635465377792,-0.005222976175599975,-0.005172321996611069,-0.005119725476036058,-0.005075856505095332
1051.032,0.0006284802188980104,0.0008883877596181037,0.0011530955697704498,0.0014045437280478849,0.0016571713840557336,0.0019279506909499566,0.002196700986006695,0.0024735990851278335,0.0027583329167442114,0.0030319853774757838,0.0032839867528142324,0.0035412582295785266,0.0037989409301898546,0.004055961270719425,0.004310638361829218,0.004561560981179638,0.004810736053624231,0.0050743213204855805,0.0053487418591095,0.00561669566891192,0.005891514401380054,0.006173250966529606,0.006440714936071845,0.006717453906137165,0.007026026067894141,0.007347384895131985,0.007711213864702813,0.008129187274269008,0.008580084726000943,0.009081489588065948,0.009629854280670739,0.01018428043403119,0.01074459474757005,0.011307841934324688,0.011835246893418774,0.012349870056550095,0.012875148957815087,0.013392937817023665,0.01392592682658584,0.014499458278230784,0.015078450088254092,0.015665907297039938,0.016282124787918295,0.016872754271191205,0.017420987774465616,0.017939795026602326,0.018355979362113285,0.0186480872103997,0.018825804123865267,0.018800883168029813,0.018549612883317575,0.018104790112015427,0.017425170143243622,0.01657411477281714,0.015663444407371892,0.014725301282594767,0.013825545348422154,0.013008935634908549,0.01224330212758799,0.011528139164304525,0.010878719733857472,0.010252322470024562,0.009651510959431333,0.009100504994445067,0.008579029269117114,0.008124618862309864,0.00780612066453359,0.00765508070734106,0.007758534574406298,0.008216985472226218,0.008961950631285128,0.009725134068709233,0.009992887213365897,0.009253146277125753,0.007471736024758532,0.005038691792614082,0.0024461608432873355,0.00013250967597794818,-0.0016789491055740993,-0.0030021060688033767,-0.0039113867119396,-0.004517800506485086,-0.004941379806020145,-0.005224482487476605,-0.005406117722574943,-0.005543608495132659,-0.0056364464186164885,-0.005701392010862696,-0.005769786055035079,-0.0058208527093499985,-0.005862946392278119,-0.0059077539243785,-0.005914671288370659,-0.00588897529903435,-0.005852147309836795,-0.005803613041418932,-0.0057544968493227905,-0.00571957077383534,-0.005671202636692947,-0.00562152100892389,-0.0055814519185657585,-0.005526305713906787,-0.005469270802867129,-0.00542123152836398
1052.96,0.0005524798691067211,0.0008325276472405549,0.0011181818373159308,0.0013896253674947417,0.0016627070103426916,0.001955283484393144,0.0022452319143954776,0.0025435262449736954,0.0028495193935413076,0.0031424017991718086,0.0034113389638796986,0.0036851272330295335,0.003958073602739759,0.004230200548430562,0.004500345268533925,0.004766899450593086,0.005032092013125173,0.005313637663883212,0.005606768052959917,0.005893136219380067,0.006186936031500407,0.006487883231181871,0.006773187472448312,0.00706862779024823,0.007397543537623081,0.007740261689978516,0.008129187274269008,0.008576756340696271,0.009060488286091791,0.00959973291198561,0.010190215100368754,0.010787706415062565,0.011392017556563818,0.01199901983279562,0.012566830909900054,0.013120909724237477,0.013686201985276312,0.014243759280953961,0.014818849151509125,0.01543837588202714,0.01606439502567358,0.016701044397389904,0.01736879600375007,0.018009109399455783,0.018604530247041177,0.019168049313889275,0.019620349556607387,0.019939130418975954,0.02013341521900991,0.0201070712862925,0.019835276387549425,0.019351266960991768,0.018610616663452314,0.01768296800451695,0.016689929239284515,0.01566839052786887,0.014692134171450932,0.01380920671552389,0.01298509563578844,0.012219901637599754,0.011529157555886467,0.010866550265363198,0.010235589236752433,0.009661754296797184,0.009123224525235602,0.008661262690742574,0.008349455342478555,0.008222667610903926,0.008376368555843993,0.008919914467080105,0.00978026102445053,0.010664409519312391,0.011005285730671534,0.01023471015622665,0.00830892051269739,0.005653343641505852,0.002812153913895171,0.0002719322326771267,-0.0017187078639403779,-0.0031718305592672203,-0.00416911644558963,-0.0048337853796941175,-0.005297612921241728,-0.005607786849704915,-0.00580783238063309,-0.005959512625958025,-0.006062298819375465,-0.006134736380285227,-0.0062102332314752425,-0.006266338614084973,-0.00631254646773656,-0.006361204848793895,-0.006368952864868244,-0.006341833170810198,-0.006302395449803948,-0.0062499218906706035,-0.0061968270859359366,-0.006158533710780965,-0.006105582601155185,-0.006051398846212386,-0.00600723035837974,-0.005946682381366513,-0.005884324846125785,-0.0058312558175798125
1054.889,0.0004564903170285065,0.0007590501353318326,0.0010681564489393744,0.0013619920896523106,0.0016580147349519116,0.0019750192839114392,0.0022886828194813268,0.0026108767316853974,0.0029405367038999805,0.003254718212328423,0.0035423401063300218,0.003834261940831286,0.00412384132036878,0.0044124172492138606,0.00469945657236409,0.004983128629581972,0.005265920467417113,0.005567295439791188,0.005881089463292781,0.006187807662783437,0.006502588085134816,0.006824746349891826,0.007129710302151833,0.0074457869576105415,0.007797108563132666,0.008163379098004141,0.008580084726000943,0.009060488286091791,0.009580766650427678,0.010162238764605824,0.010799791955548473,0.011445453269744055,0.012099013534665958,0.012754948868662335,0.013367892383582443,0.013966029226018934,0.014575974808023712,0.015177946198531096,0.015800141840996172,0.01647120425940014,0.017149974618393668,0.017841925302162966,0.0185676157869349,0.01926382080744632,0.019912410616076202,0.02052632444533905,0.02101934785980804,0.021368305772814025,0.021581334002809684,0.02155340224116757,0.021258482248465813,0.020730138347666634,0.01992040889822944,0.018906087937849727,0.017819860225072096,0.016704120268857803,0.01564173697433294,0.014684417368091921,0.013795047333411005,0.01297444886323956,0.012238375515131038,0.011536475352755739,0.0108733885989287,0.010275960389702268,0.009720638390455763,0.009252946244164827,0.008951718800472568,0.008855626449533378,0.009069709087369844,0.009713301770182039,0.010708254149787967,0.011733456964380403,0.012160775130072176,0.011357822343148265,0.009269616147530966,0.006361774531367197,0.0032379732684066393,0.0004399815177695466,-0.0017546143547839447,-0.0033556097607486757,-0.0044529665024500295,-0.005183870144045564,-0.00569345503195371,-0.006034440537782847,-0.006255532757074185,-0.006423463935915785,-0.0065376818578261695,-0.00661876897287851,-0.006702420295361814,-0.006764305107459044,-0.006815231122855652,-0.0068682690139559716,-0.0068770094385913055,-0.006848373398068815,-0.00680606360033783,-0.0067491922787528595,-0.006691651221896648,-0.0066495569530598785,-0.00659142471184106,-0.006532163985722988,-0.006483340230047186,-0.006416667480245997,-0.006348291617084941,-0.006289500625690116
1056.817,0.0003258284939343832,0.0006547706891763956,0.0009913987951862997,0.0013115405605863624,0.001634600375052636,0.001980388594208851,0.0023219531170704045,0.0026722415239969132,0.003029646306770323,0.003368590352363967,0.003677835042692423,0.003990578786082279,0.004298982190538012,0.004606109335248652,0.004912268238670221,0.005215316963777944,0.005518130986442457,0.005842269028528751,0.006179775891148481,0.006509909448768068,0.00684888906011335,0.007195447322352786,0.007522950295024129,0.007862749747106173,0.008239676235457452,0.008632857473095713,0.009081489588065948,0.00959973291198561,0.010162238764605824,0.01079280482548701,0.011485198437622406,0.012187042884706626,0.012898175098080679,0.013611245718859528,0.014276740285051713,0.014926218226785899,0.015588113554631007,0.01624175415588233,0.01691899691175043,0.017650373501212062,0.018390953914119237,0.01914794260596227,0.019941756165176853,0.020703680418113077,0.021414990787795234,0.022088368061803955,0.022629485572668966,0.023014352529136552,0.023249882231832865,0.02322047728016632,0.02289886235578039,0.02231854656122247,0.021427290142162145,0.02031037717143676,0.019113533529866174,0.017885953955864335,0.016721718257878364,0.015676844227518652,0.01471119002502633,0.013826554332482041,0.013038784346061998,0.012292703243794214,0.01159442027267151,0.01097222392073738,0.010400494738977206,0.009929809312940834,0.00964499217069839,0.009589174682811053,0.009878865189842264,0.010645367567860314,0.011805102857798754,0.013004341457193385,0.013541920933002691,0.012707443502161962,0.010430875729553275,0.0072246962206360225,0.0037639680659283187,0.0006574729500419694,-0.0017817246845474146,-0.0035600328308595247,-0.004777161551392455,-0.005587212684287542,-0.006151382446947967,-0.006529102672531119,-0.0067753868114899685,-0.006962807907902878,-0.007090764872540846,-0.007182304699952473,-0.007275754510601718,-0.007344563502025102,-0.007401148333523299,-0.007459401741743652,-0.007469379940258921,-0.007439090261755609,-0.007393510054767039,-0.007331526765305057,-0.0072688221992012764,-0.007222253237024547,-0.007157996873272802,-0.007092762672377747,-0.007038404577328999,-0.006964445313939556,-0.006888937797412547,-0.006823305557091232
1058.746,0.0001705270825525835,0.000529027453544313,0.0008965191166210533,0.0012461666178710214,0.0015995923793138882,0.0019776936185231723,0.0023505622322352914,0.002732353262267976,0.0031208209025829544,0.0034873849661326245,0.0038206969031435696,0.004156538387207101,0.004485693205869305,0.004813241075172088,0.00514048835302263,0.005464912031506032,0.005789865128422203,0.0061392721480942524,0.006503097013878157,0.006859241306084299,0.007225134267446067,0.007598795062330393,0.007951296653054905,0.008317437193454843,0.008722737722290246,0.009145740844327494,0.009629854280670739,0.010190215100368754,0.010799791955548473,0.011485198437622406,0.012238938529641407,0.013003642928832005,0.013779255440080193,0.014556266360043589,0.015280508118073141,0.015987386276938704,0.016707332917519895,0.017418704403762957,0.018157571646227652,0.01895651138055425,0.01976637413217928,0.02059637658289672,0.021466665245661876,0.022302377447159183,0.023084197220162323,0.023824434829863406,0.024419655375929935,0.024845032202575376,0.025106014764589037,0.025075077896544708,0.024723632307493828,0.024084922864866593,0.02310187792941289,0.021869384833656916,0.020547814793588946,0.019194173463372453,0.01791534866949498,0.016772193966267602,0.015721174114821292,0.014765238581242946,0.013920276078947106,0.013125659244836725,0.012389214434377276,0.011740781407323304,0.011152417914890885,0.010680403770844445,0.010416209347825297,0.010407987765801801,0.010785214507052998,0.011692721483455872,0.013041020544051752,0.0144397951608978,0.015105206500978815,0.014238118036426273,0.011750848213363538,0.008208503663660006,0.004367057715021431,0.0009115100623223513,-0.0018046295623989122,-0.003783673676602446,-0.0051363160174983935,-0.0060358818841540806,-0.006661762771175207,-0.007081026453857934,-0.0073558604840907316,-0.007565395114843346,-0.0077089635628801115,-0.0078124138058661054,-0.007917000608062077,-0.007993674527140076,-0.008056693207357,-0.008120856433083256,-0.008132278701398288,-0.00810021142247202,-0.008051023286210934,-0.007983338070984359,-0.007914874477038578,-0.007863287499854899,-0.007792148513577568,-0.007720209940988723,-0.007659615121303491,-0.007577441717696679,-0.007493907012934158,-0.007420548042873844
1060.674,5.5684806407823495e-06,0.00039437215373897,0.0007935251158269873,0.0011734574984589806,0.0015580586789225874,0.001969331394128581,0.002374316987366629,0.0027884067277341865,0.003208683453988097,0.0036034882139564257,0.003961365356966953,0.004320744241216512,0.004670977185312162,0.00501925880926061,0.005367945821159224,0.0057141435678244685,0.0060616697746592695,0.006436901295323969,0.006827624846045015,0.007210365393997739,0.007603772817542613,0.008005133256237959,0.008383165369470834,0.008776214825311381,0.009210470696278186,0.009663911408654116,0.01018428043403119,0.010787706415062565,0.011445453269744055,0.012187042884706626,0.013003642928832005,0.013832823554249609,0.014674560760540405,0.015517141121229368,0.016301599556977173,0.017067339844205907,0.017846797518641495,0.018617373981228067,0.019419500138804655,0.020287815731649797,0.02116884215699338,0.022073902864028463,0.023022797947141856,0.023934355942540123,0.024788698610256225,0.025597691556122272,0.026248542001414504,0.026715618167451036,0.027002805066929633,0.02697032186592097,0.026588230162232915,0.02588944223416909,0.024811943314784115,0.023460498919929632,0.022010557952731435,0.020527219132856173,0.01913063426442555,0.017886574061774598,0.016748064701854217,0.015719247912118876,0.014816008611025437,0.013972123493938813,0.013197207428698749,0.012522649814302563,0.011918142093670713,0.01144584069462463,0.011203996438897502,0.011245964571734358,0.011714596024140909,0.012768624066707673,0.014312559263022597,0.01591842610964715,0.016717055272297512,0.015817652581039534,0.013114155500209659,0.009225818978371504,0.0049921419705532,0.0011768515844388216,-0.0018247560848205803,-0.004010671167292804,-0.005502910720885116,-0.006494663347789329,-0.0071840658958835174,-0.007646085222699986,-0.00795033218941807,-0.008182647590840385,-0.008342303644749301,-0.008458038943078405,-0.008574089218308018,-0.008658845275863133,-0.008728473451032582,-0.00879868526281078,-0.008811576404732797,-0.008777695383360349,-0.008724801415141719,-0.008651245650878853,-0.008576858674949764,-0.008520079400763703,-0.008441831694046543,-0.008362980812120554,-0.008295933835018946,-0.008205276346110412,-0.008113464779831549,-0.00803211285324289
1062.603,-0.00017096861502825526,0.0002490160820979231,0.0006807595487579107,0.0010918710931096824,0.0015086238821304945,0.0019541002363729506,0.0023921967410125192,0.0028395992540891507,0.0032926682678108676,0.0037164963002262272,0.004099599195272506,0.004483069921044601,0.004854751041271355,0.005224088317036838,0.005594574927120727,0.005962878867789155,0.006333380339906463,0.006734981197668509,0.007153165342855043,0.00756308718531811,0.007984662759973088,0.008414337623759595,0.0088184396497325,0.009238992649673641,0.009702769357753152,0.01018721542006611,0.01074459474757005,0.011392017556563818,0.012099013534665958,0.012898175098080679,0.013779255440080193,0.014674560760540405,0.015584237332073815,0.01649412867339984,0.01734033896705748,0.01816646321252704,0.01900693724513283,0.019838191419842055,0.020705263938456422,0.021644843749910415,0.022599002268966065,0.023581282907530858,0.02461104432832725,0.025600622893977333,0.02652966303476976,0.027409469200827676,0.028117649649484308,0.028627845918642727,0.028942264457708703,0.028908464031032567,0.028495225325845933,0.027734900170683387,0.0265602444511974,0.025086230458586233,0.023503776555199245,0.021886457973877307,0.020368351625981242,0.019020323156962768,0.017791860902094024,0.016688389395136772,0.015725724084951306,0.014831826221230231,0.014018218091991164,0.013317798024852614,0.012697789601582857,0.012226394000450816,0.01200875314386529,0.012103522122829625,0.012667413762327115,0.013873632545396149,0.015620896410365716,0.017442973677233273,0.01838254698420943,0.017453321050540423,0.014529234006857971,0.010284766959358059,0.005645825711669845,0.0014581368522793158,-0.0018392913896046281,-0.0042395940245350565,-0.00587638376739349,-0.006963510836695429,-0.0077185718719814935,-0.00822475300525777,-0.008559401577250634,-0.008815278981604956,-0.008991569885753921,-0.009120028573860819,-0.009247938578085292,-0.00934104360609945,-0.009417504803247736,-0.00949396167639244,-0.009508385080184,-0.009472683764778288,-0.009416020562016816,-0.00933645065552731,-0.009255997891168292,-0.009193883922128216,-0.009108316827159246,-0.009022358702887385,-0.008948654662382791,-0.00884923612138832,-0.008748887147813411,-0.008659268021279308
1064.531,-0.00034062621641888494,0.00011025774160435797,0.0005742784058486197,0.0010162673002031314,0.0014648365434672822,0.0019441691391626258,0.0024150519222278727,0.0028954487214041093,0.003381027924391003,0.0038336899748444074,0.0042418877233146345,0.004649368458323642,0.005042504976146487,0.005432919493840994,0.005825209252578956,0.00621562031726714,0.006609065228348906,0.007036941738100768,0.007482489918150695,0.007919486621054333,0.008369100219503663,0.008826985521621958,0.009257075826568081,0.00970503346764316,0.010198252513562918,0.010713615833839847,0.011307841934324688,0.01199901983279562,0.012754948868662335,0.013611245718859528,0.014556266360043589,0.015517141121229368,0.01649412867339984,0.017470776734795225,0.01837824619098899,0.019264283198542485,0.020165314999341377,0.021056790188662522,0.021988265809859648,0.02299847735489924,0.02402508782070499,0.025083810420381433,0.026193617794775338,0.027260412576568138,0.028263331869511236,0.02921317091142528,0.029978033033589403,0.030530792123879765,0.030872069103491877,0.03083692503972955,0.030392805582077687,0.029571637042667496,0.02830101952478242,0.02670596499520492,0.02499269252324922,0.023243071858664904,0.021604830276548526,0.020153884944842826,0.018836208723766838,0.01765847403882643,0.016636463632408283,0.015692396091750334,0.014839645370165504,0.014112641285357642,0.01347615871977545,0.013004363010924797,0.012809253259798191,0.012954726097086283,0.013611150933261953,0.014966010268267518,0.01691221877508586,0.01894571808112156,0.02002240511422071,0.019062143273740194,0.015919466217510062,0.011323433550466756,0.006284991201272435,0.0017304301722740388,-0.0018583230977439653,-0.004469766601684067,-0.006248950471524453,-0.007430038579918304,-0.008249784016133343,-0.008799456512312332,-0.009164002854507747,-0.009443027783712312,-0.009635646354416681,-0.009776569562448129,-0.009916112196377126,-0.01001740396017743,-0.010100560448010684,-0.01018314631905561,-0.010199036553859692,-0.010161474576655172,-0.010101033085005819,-0.010015477684012751,-0.009928987478491172,-0.009861579181249662,-0.009768762528125504,-0.009675760682036984,-0.009595471668917457,-0.009487395361402924,-0.009378600513815482,-0.009280818235228378
1066.46,-0.0004884890361125846,-9.325741551423599e-06,0.00048423156001173816,0.0009544569748879911,0.0014320689362340075,0.0019423165879571915,0.0024431495061871815,0.002953674695836241,0.003468979951690039,0.003948097562515181,0.004379350387020536,0.004808981984117943,0.005222034595509412,0.005632063416023326,0.006044631261074547,0.0064556363699054585,0.006870404775288328,0.007322611228968369,0.00779349802106047,0.008255523262502274,0.008731019321639735,0.00921497862811488,0.00966912555142484,0.010142411161600178,0.010662923624408125,0.011206958396617608,0.011835246893418774,0.012566830909900054,0.013367892383582443,0.014276740285051713,0.015280508118073141,0.016301599556977173,0.01734033896705748,0.01837824619098899,0.019342057771615795,0.020283159011286984,0.021239902933841412,0.022186823742292635,0.023177450538676245,0.024252498320068504,0.025345583424471373,0.02647431967305635,0.027657443456193673,0.0287949752463709,0.029865454506668946,0.03087932594950119,0.03169599840837018,0.03228751612373618,0.03265312503586912,0.032616505088187926,0.03214382418176519,0.03126682491488374,0.02990846765363496,0.028202952454245638,0.02637048557023795,0.024500359384212238,0.022752522241292834,0.021207492756675935,0.01980801074553413,0.018561840272093757,0.01748480275472101,0.016493909966691343,0.01560415769057354,0.014851459727170484,0.014198379153838085,0.013724532547752188,0.013548279600197126,0.013738355001016882,0.014477522503151144,0.015966187014835063,0.018091605604738995,0.020314744542025347,0.0215125944466528,0.020520450280797013,0.017176159867105863,0.012259045619951583,0.006857237759125689,0.0019696625140024617,-0.0018832352578772049,-0.004686095108914109,-0.006594458967512031,-0.00786084265824294,-0.008739332454867755,-0.009328498370447103,-0.009720142251042911,-0.01002011509077706,-0.01022748476240343,-0.010379636295608204,-0.01052966867364603,-0.010638333489877872,-0.010727506440715216,-0.010815604059395946,-0.01083274635612823,-0.010793378355333462,-0.010729380926270567,-0.01063827331319991,-0.01054618215453749,-0.010473876386956599,-0.010374393329554707,-0.010274903705145933,-0.010188569949268663,-0.010072572140510676,-0.009956040277486703,-0.009850795950131379
